session_id,logged,gender,age,page_view_time,session_duration_minutes,page_scroll_depth,frustration_count,browser,operating_system,referal_source,date,state,city,contacted
5b564b0e-89c5-11ef-9200-6045cb84ea6c,0,M,25,49,63,76,0,Chrome,IOS,Social media,2024-10-09 03:02:54.571930,Sao Paulo,Sao Paulo,0
5aef1947-89c5-11ef-adb4-6045cb84ea6c,0,M,21,27,37,26,0,Chrome,Windows,Direct,2024-10-11 07:32:55.896635,Sao Paulo,Sao Paulo,1
5961c78d-89c5-11ef-a242-6045cb84ea6c,0,F,33,58,58,68,0,Edge,IOS,Social media,2024-10-14 06:27:18.291764,Sao Paulo,Sao Paulo,0
5b3fcd8a-89c5-11ef-8ac2-6045cb84ea6c,1,M,28,33,79,61,0,FireFox,Windows,Social media,2024-10-09 05:49:36.424538,Sao Paulo,Sao Paulo,0
5aa17ac4-89c5-11ef-b2c5-6045cb84ea6c,1,M,24,30,27,24,0,Edge,Windows,Social media,2024-10-11 07:13:58.386950,Rio de Janeiro,Petropolis,1
5a89c2c4-89c5-11ef-a2c3-6045cb84ea6c,1,M,25,36,40,1,0,Edge,Windows,Social media,2024-10-11 10:53:17.231507,Rio de Janeiro,Petropolis,1
5b50eabf-89c5-11ef-849c-6045cb84ea6c,0,M,20,41,37,19,0,Edge,macOS,Social media,2024-10-12 14:57:52.536697,Minas Gerais,Uberlandia,1
5a9fc662-89c5-11ef-af3c-6045cb84ea6c,0,M,31,46,83,53,0,FireFox,Windows,Social media,2024-10-11 09:18:38.375779,Sao Paulo,Sao Paulo,0
595cccd7-89c5-11ef-ac27-6045cb84ea6c,0,F,21,36,71,95,1,Chrome,Android,Social media,2024-10-12 08:55:06.259131,Sao Paulo,Sao Paulo,0
59ae340b-89c5-11ef-9170-6045cb84ea6c,1,F,20,3,58,26,0,FireFox,Windows,Social media,2024-10-14 06:08:37.792615,Sao Paulo,Campinas,1
59b35bb1-89c5-11ef-9edd-6045cb84ea6c,1,F,27,37,58,94,19,FireFox,Windows,Social media,2024-10-12 10:21:00.826398,Minas Gerais,Belo Horizonte,0
5945e37c-89c5-11ef-99e4-6045cb84ea6c,0,F,16,6,5,5,3,FireFox,Windows,Social media,2024-10-11 09:26:12.108978,Rio de Janeiro,Rio de Janeiro,1
59d5ba2a-89c5-11ef-a8b4-6045cb84ea6c,0,F,21,2,5,84,12,FireFox,Windows,Social media,2024-10-11 05:43:41.051639,Sao Paulo,Santos,0
5a4e0382-89c5-11ef-bea9-6045cb84ea6c,0,F,34,43,18,8,2,Edge,Windows,Social media,2024-10-13 08:43:07.839949,Rio de Janeiro,Niteroi,1
5a9c3f01-89c5-11ef-99c7-6045cb84ea6c,0,M,34,10,55,83,1,Opera,Windows,Social media,2024-10-14 11:36:48.352652,Rio de Janeiro,Rio de Janeiro,0
5b69f30a-89c5-11ef-98ee-6045cb84ea6c,1,M,20,0,48,35,0,Edge,Windows,Search engine,2024-10-11 10:07:26.701749,Sao Paulo,Campinas,1
59418372-89c5-11ef-bdd3-6045cb84ea6c,1,F,32,6,58,20,2,Opera,IOS,Social media,2024-10-11 06:04:43.080305,Minas Gerais,Uberlandia,0
5a211937-89c5-11ef-991a-6045cb84ea6c,0,F,20,6,12,44,0,Edge,Windows,Social media,2024-10-12 09:10:39.545592,Sao Paulo,Campinas,1
59ebbd29-89c5-11ef-bb08-6045cb84ea6c,1,F,24,13,32,0,0,FireFox,Windows,Social media,2024-10-11 07:31:55.195895,Minas Gerais,Uberlandia,1
5bafeac9-89c5-11ef-a309-6045cb84ea6c,1,M,32,33,63,22,13,FireFox,Windows,Direct,2024-10-11 06:35:03.159290,Sao Paulo,Santos,0
5996611c-89c5-11ef-90f0-6045cb84ea6c,1,F,18,25,45,88,0,Chrome,Windows,Social media,2024-10-11 05:25:38.636482,Minas Gerais,Ouro Preto,0
5ae15c7d-89c5-11ef-b54c-6045cb84ea6c,1,M,20,611,1,42,2,FireFox,Windows,Social media,2024-10-11 09:22:58.805606,Rio de Janeiro,Petropolis,1
5af9c7cf-89c5-11ef-b9a6-6045cb84ea6c,1,M,18,8,89,51,0,Chrome,IOS,Social media,2024-10-11 17:27:49.965639,Minas Gerais,Uberlandia,0
5950740f-89c5-11ef-884c-6045cb84ea6c,0,F,20,47,88,40,0,FireFox,Windows,Social media,2024-10-09 04:47:57.178215,Minas Gerais,Belo Horizonte,0
5a30fd8e-89c5-11ef-b902-6045cb84ea6c,1,F,24,57,41,1,3,Chrome,Windows,Search engine,2024-10-11 06:27:58.649742,Sao Paulo,Campinas,1
5afed70e-89c5-11ef-93f7-6045cb84ea6c,0,M,31,33,20,93,0,Chrome,Android,Search engine,2024-10-11 04:58:27.998798,Sao Paulo,Sao Paulo,0
5acdcf1f-89c5-11ef-ae08-6045cb84ea6c,1,M,21,2,37,0,0,Chrome,macOS,Social media,2024-10-11 06:15:59.677468,Minas Gerais,Uberlandia,1
59c47f1d-89c5-11ef-91f9-6045cb84ea6c,0,F,28,44,11,73,12,Chrome,Windows,Social media,2024-10-11 05:04:15.938716,Sao Paulo,Santos,0
5af42b31-89c5-11ef-a015-6045cb84ea6c,1,M,24,35,36,57,0,FireFox,macOS,Social media,2024-10-09 07:20:32.928862,Sao Paulo,Campinas,0
5a3df47f-89c5-11ef-b4a4-6045cb84ea6c,1,F,22,23,44,1,0,Edge,Windows,Social media,2024-10-13 10:22:41.734707,Rio de Janeiro,Petropolis,1
5ac19a74-89c5-11ef-86d1-6045cb84ea6c,1,M,16,53,31,21,0,Opera,Android,Search engine,2024-10-14 08:40:40.597477,Rio de Janeiro,Rio de Janeiro,1
5b7c1b9c-89c5-11ef-9eb0-6045cb84ea6c,1,M,32,26,15,85,23,FireFox,Windows,Search engine,2024-10-11 06:27:10.819753,Rio de Janeiro,Petropolis,0
5b9f46ba-89c5-11ef-b61c-6045cb84ea6c,1,M,28,28,42,23,0,Edge,Windows,Search engine,2024-10-11 17:04:27.050233,Rio de Janeiro,Petropolis,1
5b03c281-89c5-11ef-9391-6045cb84ea6c,0,M,21,43,61,65,0,FireFox,IOS,Direct,2024-10-10 22:53:30.031039,Minas Gerais,Uberlandia,0
5ac4adbb-89c5-11ef-84bb-6045cb84ea6c,0,M,29,1,71,91,0,FireFox,Windows,Social media,2024-10-10 18:34:03.617631,Sao Paulo,Sao Paulo,0
596e63a6-89c5-11ef-b248-6045cb84ea6c,1,F,17,22,2,60,0,FireFox,macOS,Social media,2024-10-11 08:06:43.374403,Minas Gerais,Uberlandia,1
5a081ac2-89c5-11ef-8e3d-6045cb84ea6c,1,F,20,38,59,12,0,Edge,Windows,Search engine,2024-10-11 06:07:18.381792,Minas Gerais,Belo Horizonte,1
5b4d283b-89c5-11ef-8854-6045cb84ea6c,0,M,28,14,24,53,0,Edge,Android,Search engine,2024-10-11 07:40:40.512057,Minas Gerais,Ouro Preto,0
5b34c697-89c5-11ef-ab04-6045cb84ea6c,1,M,32,39,43,0,0,Edge,Windows,Social media,2024-10-12 00:42:14.352271,Minas Gerais,Belo Horizonte,1
5abb9280-89c5-11ef-b34c-6045cb84ea6c,1,M,30,35,84,13,0,FireFox,Windows,Social media,2024-10-11 05:34:27.557952,Rio de Janeiro,Rio de Janeiro,0
5a71d609-89c5-11ef-b045-6045cb84ea6c,0,F,18,31,24,4,20,Chrome,Windows,Social media,2024-10-11 03:30:06.074714,Sao Paulo,Campinas,0
5a9a013c-89c5-11ef-bc8c-6045cb84ea6c,0,M,25,45,47,89,0,Chrome,Android,Social media,2024-10-14 19:29:20.338962,Sao Paulo,Campinas,0
59c409fb-89c5-11ef-a4be-6045cb84ea6c,0,F,21,32,11,32,0,Edge,Windows,Social media,2024-10-14 05:25:00.936716,Sao Paulo,Santos,1
5aabd492-89c5-11ef-a458-6045cb84ea6c,1,M,30,34,29,64,0,Edge,Windows,Social media,2024-10-14 11:42:37.454785,Sao Paulo,Santos,0
5a9a4f48-89c5-11ef-a332-6045cb84ea6c,0,M,25,52,53,1,0,FireFox,Android,Social media,2024-10-14 06:58:27.339962,Rio de Janeiro,Petropolis,1
5a8f013a-89c5-11ef-8ce7-6045cb84ea6c,0,M,19,28,26,4,0,FireFox,Android,Social media,2024-10-11 09:24:24.265874,Rio de Janeiro,Niteroi,1
5a3ce123-89c5-11ef-a391-6045cb84ea6c,0,F,30,26,1,14,0,Chrome,Windows,Social media,2024-10-14 07:32:09.727657,Rio de Janeiro,Niteroi,1
59fcabb1-89c5-11ef-81aa-6045cb84ea6c,0,F,22,59,21,10,0,Chrome,IOS,Search engine,2024-10-13 05:57:24.306859,Rio de Janeiro,Rio de Janeiro,1
5b448cc3-89c5-11ef-81f3-6045cb84ea6c,0,M,22,0,71,66,0,Chrome,Android,Search engine,2024-10-12 16:11:27.455648,Sao Paulo,Santos,0
59677843-89c5-11ef-b56b-6045cb84ea6c,0,F,24,1226,48,6,5,Edge,Windows,Direct,2024-10-10 07:36:03.329056,Sao Paulo,Sao Paulo,1
5ae1aaaf-89c5-11ef-a402-6045cb84ea6c,0,M,21,741,57,54,0,FireFox,Windows,Search engine,2024-10-13 15:36:03.807607,Sao Paulo,Campinas,0
59555bf0-89c5-11ef-9d5f-6045cb84ea6c,0,F,19,0,88,38,0,Edge,macOS,Social media,2024-10-14 11:29:51.210366,Rio de Janeiro,Petropolis,0
596c64de-89c5-11ef-a5f7-6045cb84ea6c,1,F,16,58,65,63,0,Chrome,macOS,Social media,2024-10-14 02:53:17.361327,Rio de Janeiro,Rio de Janeiro,0
596b75f1-89c5-11ef-af7a-6045cb84ea6c,1,F,24,1026,45,16,0,Chrome,Android,Search engine,2024-10-11 04:06:59.355211,Rio de Janeiro,Petropolis,1
5a6f2be5-89c5-11ef-9edf-6045cb84ea6c,0,F,18,50,21,32,0,Chrome,Windows,Social media,2024-10-11 07:14:04.057251,Sao Paulo,Sao Paulo,1
5b3db7df-89c5-11ef-b7aa-6045cb84ea6c,0,M,26,27,47,19,0,Edge,Windows,Social media,2024-10-14 07:58:58.411876,Rio de Janeiro,Rio de Janeiro,1
5b05241c-89c5-11ef-923f-6045cb84ea6c,1,M,25,0,39,23,0,Edge,Windows,Search engine,2024-10-09 08:12:46.040092,Minas Gerais,Belo Horizonte,1
59f5eeb4-89c5-11ef-bbd2-6045cb84ea6c,0,F,33,0,71,60,5,Edge,macOS,Social media,2024-10-11 07:13:41.262699,Rio de Janeiro,Petropolis,0
5a707421-89c5-11ef-9a04-6045cb84ea6c,0,F,33,10,75,13,14,Chrome,Windows,Social media,2024-10-09 08:17:43.065654,Sao Paulo,Campinas,0
5aa2da52-89c5-11ef-8261-6045cb84ea6c,0,M,16,0,54,7,0,Opera,Windows,Social media,2024-10-11 08:33:43.395950,Sao Paulo,Sao Paulo,1
597b9507-89c5-11ef-89d0-6045cb84ea6c,0,F,24,43,34,97,0,Chrome,IOS,Direct,2024-10-13 22:49:58.460864,Sao Paulo,Sao Paulo,0
59f1e4f5-89c5-11ef-bdd7-6045cb84ea6c,1,F,19,42,47,28,0,FireFox,Windows,Direct,2024-10-13 05:59:31.236235,Rio de Janeiro,Petropolis,1
5a0196ca-89c5-11ef-bf62-6045cb84ea6c,1,F,28,49,54,76,0,FireFox,Windows,Direct,2024-10-11 09:29:35.339092,Sao Paulo,Campinas,0
5a1413c0-89c5-11ef-8e11-6045cb84ea6c,1,F,28,57,87,46,0,Chrome,Windows,Social media,2024-10-13 07:49:06.461256,Sao Paulo,Sao Paulo,0
598b89a4-89c5-11ef-b9c6-6045cb84ea6c,1,F,30,48,1,32,0,Edge,IOS,Social media,2024-10-11 08:01:38.565430,Rio de Janeiro,Rio de Janeiro,1
593cd0b4-89c5-11ef-ba2a-6045cb84ea6c,1,F,18,25,79,54,0,Chrome,Windows,Social media,2024-10-11 08:50:43.049515,Sao Paulo,Sao Paulo,0
5b3ff4a8-89c5-11ef-8811-6045cb84ea6c,0,M,28,31,7,71,0,Chrome,IOS,Social media,2024-10-11 07:47:24.425539,Sao Paulo,Santos,0
5aac22b2-89c5-11ef-a8cb-6045cb84ea6c,1,M,24,56,82,55,0,Chrome,Windows,Search engine,2024-10-13 09:40:53.457787,Minas Gerais,Uberlandia,0
5984045f-89c5-11ef-80f9-6045cb84ea6c,0,F,16,11,9,24,0,FireFox,Windows,Direct,2024-10-11 09:14:26.516143,Minas Gerais,Belo Horizonte,1
5a127779-89c5-11ef-b7bf-6045cb84ea6c,1,F,21,53,53,12,0,FireFox,Windows,Direct,2024-10-11 18:39:39.450700,Sao Paulo,Campinas,1
5a9ed9b5-89c5-11ef-8194-6045cb84ea6c,1,M,27,25,18,47,0,Edge,Windows,Search engine,2024-10-11 12:57:37.370719,Rio de Janeiro,Niteroi,0
5ad8fd72-89c5-11ef-bb66-6045cb84ea6c,1,M,33,27,8,36,3,Edge,Windows,Direct,2024-10-14 07:01:44.751743,Sao Paulo,Campinas,0
5babd708-89c5-11ef-a6a8-6045cb84ea6c,1,M,21,23,18,89,11,Chrome,Windows,Social media,2024-10-11 05:59:49.132570,Sao Paulo,Sao Paulo,0
5b15dba4-89c5-11ef-9411-6045cb84ea6c,0,M,32,20,3,96,18,Chrome,Android,Direct,2024-10-11 06:44:05.149648,Sao Paulo,Santos,0
59f5527f-89c5-11ef-b4e1-6045cb84ea6c,1,F,21,17,29,82,0,Edge,Windows,Social media,2024-10-09 08:37:26.258700,Minas Gerais,Belo Horizonte,0
5b6098e8-89c5-11ef-96bc-6045cb84ea6c,0,M,28,16,55,37,21,FireFox,Windows,Social media,2024-10-10 08:17:35.639459,Rio de Janeiro,Petropolis,0
59e536a7-89c5-11ef-ad1e-6045cb84ea6c,0,F,29,38,23,60,3,Edge,Windows,Social media,2024-10-11 04:49:40.154130,Minas Gerais,Uberlandia,0
5afa6414-89c5-11ef-80e8-6045cb84ea6c,0,M,34,5,88,5,0,Edge,macOS,Social media,2024-10-11 03:48:28.970639,Sao Paulo,Campinas,0
5ae7e5c2-89c5-11ef-8ac4-6045cb84ea6c,0,M,19,43,64,22,0,Chrome,Windows,Search engine,2024-10-11 07:25:45.848441,Rio de Janeiro,Rio de Janeiro,1
59bce562-89c5-11ef-b124-6045cb84ea6c,0,F,31,23,89,77,0,Chrome,Windows,Social media,2024-10-13 12:29:55.888905,Minas Gerais,Ouro Preto,0
5a4b8fbd-89c5-11ef-80c4-6045cb84ea6c,0,F,20,28,62,80,0,Edge,Windows,Search engine,2024-10-10 17:33:40.823877,Sao Paulo,Sao Paulo,0
596b27d2-89c5-11ef-acbd-6045cb84ea6c,1,F,29,22,58,6,0,FireFox,IOS,Search engine,2024-10-12 08:03:22.353211,Minas Gerais,Uberlandia,1
5a2493e3-89c5-11ef-844f-6045cb84ea6c,1,F,16,45,81,18,0,Edge,Windows,Search engine,2024-10-11 15:52:22.569393,Rio de Janeiro,Niteroi,1
5a186288-89c5-11ef-9366-6045cb84ea6c,0,F,21,24,52,47,0,Chrome,Windows,Search engine,2024-10-11 05:00:17.488486,Sao Paulo,Santos,0
59b35bb2-89c5-11ef-ab3f-6045cb84ea6c,0,F,17,23,86,31,0,Edge,Windows,Social media,2024-10-11 05:07:01.826398,Rio de Janeiro,Petropolis,1
5a2f24f9-89c5-11ef-887d-6045cb84ea6c,1,F,33,47,28,5,0,Chrome,Android,Social media,2024-10-10 05:06:11.637643,Minas Gerais,Ouro Preto,1
5a7859cc-89c5-11ef-b367-6045cb84ea6c,0,M,32,46,3,35,3,Chrome,Windows,Search engine,2024-10-11 13:38:07.118409,Minas Gerais,Uberlandia,0
5a1aaece-89c5-11ef-922e-6045cb84ea6c,1,F,34,43,49,51,0,FireFox,IOS,Social media,2024-10-11 17:36:21.503546,Rio de Janeiro,Petropolis,0
5b9a704f-89c5-11ef-9a3a-6045cb84ea6c,1,M,26,29,76,81,2,Opera,Windows,Social media,2024-10-11 08:29:06.019527,Rio de Janeiro,Niteroi,0
5b26eead-89c5-11ef-a0b2-6045cb84ea6c,1,M,23,34,52,10,0,Chrome,Windows,Social media,2024-10-11 04:36:18.261546,Minas Gerais,Ouro Preto,1
59608f0e-89c5-11ef-b5a2-6045cb84ea6c,0,F,20,43,34,28,0,Edge,Windows,Search engine,2024-10-08 08:13:23.283764,Sao Paulo,Campinas,1
5b388858-89c5-11ef-a7cc-6045cb84ea6c,0,M,34,46,12,17,0,FireFox,Android,Social media,2024-10-11 07:33:28.376891,Sao Paulo,Santos,1
5a985382-89c5-11ef-b745-6045cb84ea6c,0,M,18,53,33,74,0,FireFox,Windows,Social media,2024-10-09 04:42:09.326963,Sao Paulo,Sao Paulo,0
5a438879-89c5-11ef-9bf8-6045cb84ea6c,0,F,27,49,11,62,13,Edge,Windows,Direct,2024-10-11 08:26:46.771263,Sao Paulo,Sao Paulo,0
59e8d27e-89c5-11ef-8f95-6045cb84ea6c,1,F,34,42,60,45,0,FireFox,Windows,Social media,2024-10-14 09:55:39.176780,Sao Paulo,Santos,0
5953fa31-89c5-11ef-93b3-6045cb84ea6c,0,F,24,3,3,50,0,Chrome,Windows,Social media,2024-10-11 07:54:40.201310,Minas Gerais,Uberlandia,1
599a760a-89c5-11ef-848b-6045cb84ea6c,0,F,33,2193,39,96,0,Chrome,Windows,Social media,2024-10-11 08:41:48.663232,Minas Gerais,Belo Horizonte,0
5aacaf83-89c5-11ef-ae7d-6045cb84ea6c,1,M,19,48,4,66,0,FireFox,macOS,Social media,2024-10-11 04:56:15.460390,Minas Gerais,Ouro Preto,1
59b30d82-89c5-11ef-a265-6045cb84ea6c,0,F,25,58,73,34,6,Chrome,Windows,Social media,2024-10-09 09:13:17.824396,Sao Paulo,Sao Paulo,0
5b41cb4a-89c5-11ef-8551-6045cb84ea6c,0,M,34,20,9,97,0,Chrome,Windows,Social media,2024-10-11 06:22:58.437588,Rio de Janeiro,Petropolis,0
5a08934f-89c5-11ef-95ba-6045cb84ea6c,0,F,23,3,12,23,17,Chrome,IOS,Direct,2024-10-11 07:09:45.385877,Sao Paulo,Santos,0
5a8e3ded-89c5-11ef-8420-6045cb84ea6c,0,M,23,2342,73,91,0,Edge,Android,Social media,2024-10-14 04:46:12.260874,Sao Paulo,Sao Paulo,0
5b2c9d0c-89c5-11ef-a2ff-6045cb84ea6c,1,M,28,45,21,28,0,Edge,Windows,Search engine,2024-10-09 08:08:45.298778,Minas Gerais,Ouro Preto,1
5ab3371c-89c5-11ef-81a5-6045cb84ea6c,0,M,21,2,63,36,0,FireFox,Windows,Direct,2024-10-11 13:21:29.503183,Sao Paulo,Campinas,1
59c3e158-89c5-11ef-8b40-6045cb84ea6c,1,F,31,25,40,60,0,Edge,Windows,Social media,2024-10-11 07:07:14.935717,Sao Paulo,Sao Paulo,0
59c607f5-89c5-11ef-b5a4-6045cb84ea6c,1,F,24,55,5,62,0,Chrome,Android,Social media,2024-10-10 23:07:44.948773,Minas Gerais,Ouro Preto,0
59c54271-89c5-11ef-a9f8-6045cb84ea6c,1,F,33,30,14,92,0,Chrome,Windows,Social media,2024-10-13 06:39:22.943716,Sao Paulo,Sao Paulo,0
5a13c5a0-89c5-11ef-9898-6045cb84ea6c,0,F,18,51,33,61,1,Edge,Windows,Social media,2024-10-11 05:25:59.458255,Rio de Janeiro,Niteroi,0
59cdbfa2-89c5-11ef-aaa5-6045cb84ea6c,0,F,21,5,11,5,2,Edge,Windows,Direct,2024-10-11 04:17:03.999350,Rio de Janeiro,Rio de Janeiro,1
59f57995-89c5-11ef-bb46-6045cb84ea6c,0,F,18,3,87,16,0,FireFox,Windows,Social media,2024-10-10 04:44:14.259701,Minas Gerais,Ouro Preto,1
5a1161b2-89c5-11ef-ad98-6045cb84ea6c,0,F,18,1324,53,66,0,Edge,Android,Social media,2024-10-10 07:07:52.442590,Minas Gerais,Ouro Preto,0
5bb6a1a3-89c5-11ef-a04e-6045cb84ea6c,0,M,20,4,51,8,0,Chrome,IOS,Search engine,2024-10-11 06:46:57.203293,Sao Paulo,Campinas,1
5b57d386-89c5-11ef-b903-6045cb84ea6c,0,M,24,25,39,49,0,Edge,Android,Social media,2024-10-11 07:22:45.581978,Sao Paulo,Santos,0
5ae45d5b-89c5-11ef-b326-6045cb84ea6c,0,M,32,29,81,64,9,Edge,Windows,Search engine,2024-10-11 13:20:00.825289,Sao Paulo,Campinas,0
59d88ffe-89c5-11ef-9619-6045cb84ea6c,0,F,27,11,14,77,14,Edge,Windows,Social media,2024-10-11 07:43:22.070220,Minas Gerais,Uberlandia,0
59c71990-89c5-11ef-867a-6045cb84ea6c,1,F,28,30,86,45,0,Edge,Windows,Social media,2024-10-14 05:44:26.956777,Rio de Janeiro,Petropolis,0
59d9a375-89c5-11ef-bfdb-6045cb84ea6c,1,F,17,20,12,10,10,FireFox,Windows,Social media,2024-10-11 08:01:01.077272,Sao Paulo,Santos,1
5aede0d8-89c5-11ef-866b-6045cb84ea6c,1,M,34,28,14,88,0,FireFox,macOS,Social media,2024-10-12 07:28:46.887637,Rio de Janeiro,Niteroi,0
5a573b64-89c5-11ef-8ecf-6045cb84ea6c,0,F,33,20,58,97,0,Edge,macOS,Social media,2024-10-11 05:15:53.901361,Minas Gerais,Uberlandia,0
5ad34f81-89c5-11ef-8363-6045cb84ea6c,0,M,18,53,78,30,0,Chrome,Windows,Social media,2024-10-11 06:47:31.713523,Rio de Janeiro,Petropolis,1
5b1650c6-89c5-11ef-bfd0-6045cb84ea6c,1,M,28,30,32,60,0,Edge,Windows,Social media,2024-10-11 06:11:48.152646,Sao Paulo,Santos,0
5b63abba-89c5-11ef-9163-6045cb84ea6c,0,M,19,27,77,21,0,Edge,macOS,Direct,2024-10-11 08:38:04.659602,Sao Paulo,Santos,1
59f43188-89c5-11ef-b834-6045cb84ea6c,1,F,33,14,87,36,0,Chrome,Windows,Social media,2024-10-11 07:21:22.251303,Sao Paulo,Sao Paulo,0
594c93c2-89c5-11ef-a01e-6045cb84ea6c,1,F,29,48,1,35,0,Edge,Android,Direct,2024-10-11 04:49:48.152812,Rio de Janeiro,Petropolis,1
5acbd341-89c5-11ef-8f0f-6045cb84ea6c,0,M,34,59,35,22,0,Chrome,Android,Social media,2024-10-09 09:37:08.665466,Minas Gerais,Ouro Preto,0
5b6f9eaa-89c5-11ef-ba52-6045cb84ea6c,0,M,16,10,52,30,0,Chrome,Windows,Social media,2024-10-12 06:19:47.738909,Sao Paulo,Sao Paulo,1
5a12c589-89c5-11ef-bec2-6045cb84ea6c,0,F,32,58,86,9,2,Edge,Windows,Direct,2024-10-11 17:08:30.451700,Sao Paulo,Sao Paulo,0
5b0d6f42-89c5-11ef-a7ce-6045cb84ea6c,1,M,26,34,24,3,0,Edge,IOS,Social media,2024-10-11 06:02:34.094445,Sao Paulo,Campinas,1
59cfbd55-89c5-11ef-8c95-6045cb84ea6c,1,F,25,15,22,50,0,Opera,Windows,Direct,2024-10-12 07:31:40.012398,Sao Paulo,Sao Paulo,0
5b1479fa-89c5-11ef-baad-6045cb84ea6c,0,M,17,22,11,41,0,Chrome,Windows,Social media,2024-10-11 05:26:35.140594,Sao Paulo,Campinas,1
59a2795c-89c5-11ef-a300-6045cb84ea6c,1,F,20,2,51,22,1,Edge,macOS,Search engine,2024-10-13 06:56:25.715746,Rio de Janeiro,Petropolis,1
5934ae39-89c5-11ef-aca5-6045cb84ea6c,1,F,20,45,0,34,6,Edge,IOS,Social media,2024-10-12 09:25:21.996204,Sao Paulo,Santos,1
5a105051-89c5-11ef-866b-6045cb84ea6c,1,F,22,28,66,35,3,Chrome,Windows,Social media,2024-10-11 04:14:30.435592,Sao Paulo,Campinas,0
59eb20e1-89c5-11ef-8f1c-6045cb84ea6c,1,F,27,49,75,14,0,Opera,Windows,Social media,2024-10-13 05:20:18.191894,Sao Paulo,Sao Paulo,0
5a4d6750-89c5-11ef-a361-6045cb84ea6c,1,F,29,44,25,66,3,Edge,Windows,Social media,2024-10-13 09:18:02.836949,Rio de Janeiro,Petropolis,0
5afb9e80-89c5-11ef-b488-6045cb84ea6c,0,M,24,13,48,87,0,Edge,Windows,Direct,2024-10-11 09:25:16.977689,Minas Gerais,Belo Horizonte,0
593f8183-89c5-11ef-8f82-6045cb84ea6c,0,F,31,40,68,53,0,Chrome,Windows,Social media,2024-10-11 06:15:27.067149,Rio de Janeiro,Rio de Janeiro,0
5aaa72a5-89c5-11ef-af2d-6045cb84ea6c,0,M,21,2,72,7,0,Chrome,Windows,Social media,2024-10-11 11:05:26.445725,Sao Paulo,Campinas,1
59b7f7e8-89c5-11ef-881f-6045cb84ea6c,0,F,32,9,1,20,0,Chrome,Windows,Search engine,2024-10-11 07:40:10.856611,Minas Gerais,Belo Horizonte,1
597dbad1-89c5-11ef-94ae-6045cb84ea6c,0,F,25,6,71,15,0,FireFox,Windows,Social media,2024-10-11 06:31:09.475943,Sao Paulo,Campinas,1
5af764e3-89c5-11ef-84ed-6045cb84ea6c,1,M,34,15,17,82,3,FireFox,IOS,Direct,2024-10-11 09:36:43.950000,Rio de Janeiro,Niteroi,0
5b057233-89c5-11ef-a61c-6045cb84ea6c,1,M,31,5,24,18,18,Chrome,Windows,Social media,2024-10-11 09:35:15.042091,Sao Paulo,Sao Paulo,0
5ba2b8b7-89c5-11ef-8fcb-6045cb84ea6c,0,M,29,55,76,33,1,Chrome,Windows,Search engine,2024-10-11 06:22:30.073811,Minas Gerais,Belo Horizonte,0
5ab84aab-89c5-11ef-a5df-6045cb84ea6c,1,M,31,46,15,66,0,FireFox,Windows,Search engine,2024-10-11 06:10:51.536452,Sao Paulo,Campinas,0
5a5a9a47-89c5-11ef-92e0-6045cb84ea6c,1,F,32,36,27,19,0,Edge,Windows,Social media,2024-10-11 07:18:14.923451,Rio de Janeiro,Petropolis,1
5b27d911-89c5-11ef-b2c9-6045cb84ea6c,0,M,23,44,79,71,0,Edge,Android,Search engine,2024-10-11 07:55:16.267547,Sao Paulo,Campinas,0
59b3f7dc-89c5-11ef-b3ef-6045cb84ea6c,1,F,33,59,72,62,0,Edge,Windows,Social media,2024-10-11 05:14:39.830396,Rio de Janeiro,Niteroi,0
5bb457b5-89c5-11ef-99db-6045cb84ea6c,1,M,19,48,39,77,15,FireFox,Windows,Direct,2024-10-11 02:55:11.188293,Sao Paulo,Campinas,0
5b838d4b-89c5-11ef-bb5a-6045cb84ea6c,1,M,20,31,25,91,0,Chrome,Windows,Social media,2024-10-11 07:23:50.868538,Minas Gerais,Ouro Preto,0
5af00572-89c5-11ef-b995-6045cb84ea6c,0,M,24,30,64,18,0,Chrome,Windows,Social media,2024-10-14 04:03:15.901681,Sao Paulo,Campinas,1
596866ac-89c5-11ef-86c0-6045cb84ea6c,1,F,32,22,80,18,0,Edge,Windows,Direct,2024-10-11 09:07:00.335159,Sao Paulo,Santos,0
5974145e-89c5-11ef-9b75-6045cb84ea6c,1,F,21,37,66,23,0,Edge,Windows,Social media,2024-10-12 12:58:29.411695,Sao Paulo,Santos,1
5a77bd84-89c5-11ef-9022-6045cb84ea6c,0,M,25,54,27,49,0,Chrome,Windows,Social media,2024-10-12 06:39:31.113408,Sao Paulo,Sao Paulo,0
5aa153b0-89c5-11ef-a25c-6045cb84ea6c,1,M,28,28,74,11,0,Edge,Windows,Direct,2024-10-09 09:52:54.385950,Sao Paulo,Santos,1
59b3a9cf-89c5-11ef-bcdc-6045cb84ea6c,0,F,26,40,79,81,0,Edge,Windows,Social media,2024-10-12 05:59:04.828398,Sao Paulo,Campinas,0
59995f43-89c5-11ef-ae24-6045cb84ea6c,0,F,27,1668,79,79,0,Edge,Android,Social media,2024-10-13 22:25:54.656096,Sao Paulo,Santos,0
59683fa7-89c5-11ef-96af-6045cb84ea6c,1,F,27,43,6,43,0,Edge,Android,Social media,2024-10-09 06:48:42.334160,Sao Paulo,Santos,1
